run_id,market_id,slug,generated_utc,snapshot_anchor_type,earnings_release_datetime_raw,earnings_release_ts,earnings_release_utc,corporate_info_join_method,observed_end_ts,observed_end_utc,complement_tolerance,snapshot_label,snapshot_offset_seconds,target_ts,src_yes_ts,src_no_ts,price_yes,price_no,yes_plus_no,abs_complement_error
20260412T141052Z,1486741,docu-quarterly-earnings-nongaap-eps-03-17-2026-0pt95,2026-04-12 14:17:19Z,earnings_release_datetime,2026-03-17T20:05:00,1773777900,2026-03-17 20:05:00Z,market_id,1773788441,2026-03-17 23:00:41Z,0.05,6h,21600,1773756300,1773756047.0,1773756044.0,0.9635,0.0365,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,4w,2419200,1771401600,,,,,,
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,3w,1814400,1772006400,,,,,,
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,2w,1209600,1772611200,,,,,,
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,1w,604800,1773216000,,,,,,
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,6d,518400,1773302400,,,,,,
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,5d,432000,1773388800,1773388234.0,1773388232.0,0.83,0.17,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,4d,345600,1773475200,1773474633.0,1773474627.0,0.875,0.125,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,3d,259200,1773561600,1773561029.0,1773561022.0,0.86,0.14,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,2d,172800,1773648000,1773647432.0,1773647425.0,0.865,0.135,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,1d,86400,1773734400,1773733838.0,1773733831.0,0.875,0.125,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,12h,43200,1773777600,1773777051.0,1773777037.0,0.895,0.105,1.0,0.0
20260412T141052Z,1486791,wb-quarterly-earnings-nongaap-eps-03-18-2026-0pt32,2026-04-12 14:17:20Z,earnings_release_datetime,2026-03-18T08:00:00,1773820800,2026-03-18 08:00:00Z,market_id,1773838234,2026-03-18 12:50:34Z,0.05,6h,21600,1773799200,1773798636.0,1773798629.0,0.89,0.11,1.0,0.0
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,4w,2419200,1770325502,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,3w,1814400,1770930302,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,2w,1209600,1771535102,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,1w,604800,1772139902,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,6d,518400,1772226302,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,5d,432000,1772312702,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,4d,345600,1772399102,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,3d,259200,1772485502,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,2d,172800,1772571902,,,,,,
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,1d,86400,1772658302,1772658028.0,1772658044.0,0.615,0.385,1.0,0.0
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,12h,43200,1772701502,1772701221.0,1772701235.0,0.645,0.355,1.0,0.0
20260412T141052Z,1494761,rum-quarterly-earnings-gaap-eps-03-05-2026-neg0pt1,2026-04-12 14:16:58Z,earnings_release_datetime,2026-03-05T21:05:02,1772744702,2026-03-05 21:05:02Z,market_id,1772752831,2026-03-05 23:20:31Z,0.05,6h,21600,1772723102,1772722832.0,1772722847.0,0.54,0.46,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,4w,2419200,1771237800,,,,,,
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,3w,1814400,1771842600,,,,,,
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,2w,1209600,1772447400,,,,,,
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,1w,604800,1773052200,1773051919.0,1773051925.0,0.705,0.295,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,6d,518400,1773138600,1773138323.0,1773138329.0,0.71,0.29,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,5d,432000,1773225000,1773224728.0,1773224740.0,0.895,0.105,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,4d,345600,1773311400,1773311127.0,1773311133.0,0.93,0.07,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,3d,259200,1773397800,1773397528.0,1773397530.0,0.94,0.06,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,2d,172800,1773484200,1773483935.0,1773483940.0,0.935,0.065,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,1d,86400,1773570600,1773570328.0,1773570331.0,0.93,0.07,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,12h,43200,1773613800,1773613529.0,1773613532.0,0.935,0.065,1.0,0.0
20260412T141052Z,1494780,dltr-quarterly-earnings-nongaap-eps-03-16-2026-2pt53,2026-04-12 14:17:09Z,earnings_release_datetime,2026-03-16T10:30:00,1773657000,2026-03-16 10:30:00Z,market_id,1773665430,2026-03-16 12:50:30Z,0.05,6h,21600,1773635400,1773635128.0,1773635130.0,0.96,0.04,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,4w,2419200,1771329604,,,,,,
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,3w,1814400,1771934404,,,,,,
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,2w,1209600,1772539204,,,,,,
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,1w,604800,1773144004,1773143727.0,1773143722.0,0.7495,0.2505,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,6d,518400,1773230404,1773230129.0,1773230124.0,0.87,0.13,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,5d,432000,1773316804,1773316527.0,1773316522.0,0.815,0.185,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,4d,345600,1773403204,1773402928.0,1773402925.0,0.8145,0.1855,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,3d,259200,1773489604,1773489329.0,1773489327.0,0.755,0.245,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,2d,172800,1773576004,1773575725.0,1773575723.0,0.749,0.251,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,1d,86400,1773662404,1773662124.0,1773662121.0,0.7645,0.2355,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,12h,43200,1773705604,1773705330.0,1773705328.0,0.599,0.401,1.0,0.0
20260412T141052Z,1494785,aso-quarterly-earnings-nongaap-eps-03-17-2026-2pt05,2026-04-12 14:17:13Z,earnings_release_datetime,2026-03-17T12:00:04,1773748804,2026-03-17 12:00:04Z,market_id,1773761730,2026-03-17 15:35:30Z,0.05,6h,21600,1773727204,1773726929.0,1773726926.0,0.5535,0.4465,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,4w,2419200,1771358760,,,,,,
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,3w,1814400,1771963560,,,,,,
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,2w,1209600,1772568360,,,,,,
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,1w,604800,1773173160,1773173128.0,1773173124.0,0.835,0.165,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,6d,518400,1773259560,1773259529.0,1773259525.0,0.86,0.14,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,5d,432000,1773345960,1773345931.0,1773345928.0,0.885,0.115,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,4d,345600,1773432360,1773432332.0,1773432324.0,0.91,0.09,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,3d,259200,1773518760,1773518731.0,1773518723.0,0.89,0.11,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,2d,172800,1773605160,1773605133.0,1773605124.0,0.9,0.1,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,1d,86400,1773691560,1773691530.0,1773691523.0,0.925,0.075,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,12h,43200,1773734760,1773734733.0,1773734725.0,0.935,0.065,1.0,0.0
20260412T141052Z,1494817,lulu-quarterly-earnings-gaap-eps-03-17-2026-4pt78,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-17T20:06:00,1773777960,2026-03-17 20:06:00Z,market_id,1773788438,2026-03-17 23:00:38Z,0.05,6h,21600,1773756360,1773756333.0,1773756326.0,0.91,0.09,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,4w,2419200,1771412400,,,,,,
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,3w,1814400,1772017200,,,,,,
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,2w,1209600,1772622000,,,,,,
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,1w,604800,1773226800,1773226524.0,1773226528.0,0.92,0.08,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,6d,518400,1773313200,1773312922.0,1773312926.0,0.92,0.08,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,5d,432000,1773399600,1773399320.0,1773399327.0,0.93,0.07,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,4d,345600,1773486000,1773485720.0,1773485728.0,0.72,0.28,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,3d,259200,1773572400,1773572122.0,1773572129.0,0.585,0.415,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,2d,172800,1773658800,1773658519.0,1773658527.0,0.285,0.715,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,1d,86400,1773745200,1773744924.0,1773744934.0,0.175,0.825,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,12h,43200,1773788400,1773788126.0,1773788134.0,0.19,0.81,1.0,0.0
20260412T141052Z,1499778,gis-quarterly-earnings-nongaap-eps-03-18-2026-0pt73,2026-04-12 14:17:15Z,earnings_release_datetime,2026-03-18T11:00:00,1773831600,2026-03-18 11:00:00Z,market_id,1773844530,2026-03-18 14:35:30Z,0.05,6h,21600,1773810000,1773809725.0,1773809734.0,0.165,0.835,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,4w,2419200,1771444861,,,,,,
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,3w,1814400,1772049661,,,,,,
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,2w,1209600,1772654461,1772654438.0,1772654425.0,0.845,0.155,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,1w,604800,1773259261,1773259234.0,1773259223.0,0.977,0.023,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,6d,518400,1773345661,1773345635.0,1773345624.0,0.968,0.032,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,5d,432000,1773432061,1773432027.0,1773432023.0,0.9755,0.0245,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,4d,345600,1773518461,1773518425.0,1773518421.0,0.972,0.028,1.0,0.0
20260412T141052Z,1499779,mu-quarterly-earnings-nongaap-eps-03-18-2026-8pt58,2026-04-12 14:17:17Z,earnings_release_datetime,2026-03-18T20:01:01,1773864061,2026-03-18 20:01:01Z,market_id,1773873028,2026-03-18 22:30:28Z,0.05,3d,259200,1773604861,1773604831.0,1773604827.0,0.9695,0.0305,1.0,0.0
